  0.24325332E+01  0.40572000E+01
  0.25242474E+01  0.42242000E+01
  0.26159615E+01  0.44074000E+01
  0.27076757E+01  0.46042000E+01
  0.27993899E+01  0.48091000E+01
  0.28911040E+01  0.46692000E+01
  0.29828182E+01  0.46170000E+01
  0.30745324E+01  0.47780000E+01
  0.31639439E+01  0.46684000E+01
  
  0.00000000E+00  0.60220000E+01
  0.89411573E-01  0.58365000E+01
  0.17882315E+00  0.61443000E+01
  0.26823472E+00  0.59337000E+01
  0.35764629E+00  0.56594000E+01
  0.44705787E+00  0.54011000E+01
  0.53646944E+00  0.51590000E+01
  0.62588101E+00  0.49333000E+01
  0.71529259E+00  0.47242000E+01
  0.80470416E+00  0.45317000E+01
  0.89411573E+00  0.43561000E+01
  0.98352731E+00  0.41974000E+01
  0.10729389E+01  0.40557000E+01
  0.11623505E+01  0.39316000E+01
  0.12517620E+01  0.38257000E+01
  0.13411736E+01  0.41472000E+01
  0.14305852E+01  0.45008000E+01
  0.15199967E+01  0.45393000E+01
  0.16094083E+01  0.44750000E+01
  0.16988199E+01  0.44722000E+01
  0.17905341E+01  0.45024000E+01
  0.18822482E+01  0.45503000E+01
  0.19739624E+01  0.45955000E+01
  0.20656765E+01  0.46461000E+01
  0.21573907E+01  0.47105000E+01
  0.22491049E+01  0.47912000E+01
  0.23408190E+01  0.48883000E+01
  0.24325332E+01  0.49527000E+01
  0.25242474E+01  0.49055000E+01
  0.26159615E+01  0.48825000E+01
  0.27076757E+01  0.48808000E+01
  0.27993899E+01  0.48370000E+01
  0.28911040E+01  0.48971000E+01
  0.29828182E+01  0.48920000E+01
  0.30745324E+01  0.49018000E+01
  0.31639439E+01  0.49379000E+01
  
  0.00000000E+00  0.60220000E+01
  0.89411573E-01  0.62555000E+01
  0.17882315E+00  0.61732000E+01
  0.26823472E+00  0.60842000E+01
  0.35764629E+00  0.60936000E+01
  0.44705787E+00  0.60724000E+01
  0.53646944E+00  0.59743000E+01
  0.62588101E+00  0.53731000E+01
  0.71529259E+00  0.47370000E+01
  0.80470416E+00  0.45885000E+01
  0.89411573E+00  0.47861000E+01
  0.98352731E+00  0.50361000E+01
  0.10729389E+01  0.49591000E+01
  0.11623505E+01  0.48445000E+01
  0.12517620E+01  0.48039000E+01
  0.13411736E+01  0.47042000E+01
  0.14305852E+01  0.46162000E+01
  0.15199967E+01  0.48538000E+01
  0.16094083E+01  0.48533000E+01
  0.16988199E+01  0.48160000E+01
  0.17905341E+01  0.48024000E+01
  0.18822482E+01  0.48125000E+01
  0.19739624E+01  0.48428000E+01
  0.20656765E+01  0.48928000E+01
  0.21573907E+01  0.49616000E+01
  0.22491049E+01  0.50473000E+01
  0.23408190E+01  0.50346000E+01
  0.24325332E+01  0.50087000E+01
  0.25242474E+01  0.51383000E+01
  0.26159615E+01  0.51796000E+01
  0.27076757E+01  0.50084000E+01
  0.27993899E+01  0.48900000E+01
  0.28911040E+01  0.49929000E+01
  0.29828182E+01  0.49893000E+01
  0.30745324E+01  0.49365000E+01
  0.31639439E+01  0.49379000E+01
  
  0.00000000E+00  0.66072000E+01
  0.89411573E-01  0.63326000E+01
  0.17882315E+00  0.62236000E+01
  0.26823472E+00  0.65340000E+01
  0.35764629E+00  0.69046000E+01
  0.44705787E+00  0.65927000E+01
  0.53646944E+00  0.60121000E+01
  0.62588101E+00  0.58250000E+01
  0.71529259E+00  0.56578000E+01
  0.80470416E+00  0.54900000E+01
  0.89411573E+00  0.53292000E+01
  0.98352731E+00  0.51790000E+01
  0.10729389E+01  0.50410000E+01
  0.11623505E+01  0.49160000E+01
  0.12517620E+01  0.48183000E+01
  0.13411736E+01  0.48423000E+01
  0.14305852E+01  0.49063000E+01
  0.15199967E+01  0.49082000E+01
  0.16094083E+01  0.51823000E+01
  0.16988199E+01  0.52381000E+01
  0.17905341E+01  0.52030000E+01
  0.18822482E+01  0.52762000E+01
  0.19739624E+01  0.53583000E+01
  0.20656765E+01  0.53266000E+01
  0.21573907E+01  0.52356000E+01
  0.22491049E+01  0.51308000E+01
  0.23408190E+01  0.51453000E+01
  0.24325332E+01  0.52423000E+01
  0.25242474E+01  0.52850000E+01
  0.26159615E+01  0.52878000E+01
  0.27076757E+01  0.54542000E+01
  0.27993899E+01  0.53705000E+01
  0.28911040E+01  0.52259000E+01
  0.29828182E+01  0.53241000E+01
  0.30745324E+01  0.51373000E+01
  0.31639439E+01  0.51707000E+01
  
  0.00000000E+00  0.66072000E+01
  0.89411573E-01  0.65283000E+01
  0.17882315E+00  0.65231000E+01
  0.26823472E+00  0.67889000E+01
  0.35764629E+00  0.69137000E+01
  0.44705787E+00  0.66940000E+01
  0.53646944E+00  0.64661000E+01
  0.62588101E+00  0.62513000E+01
  0.71529259E+00  0.60505000E+01
  0.80470416E+00  0.58642000E+01
  0.89411573E+00  0.56018000E+01
  0.98352731E+00  0.52088000E+01
  0.10729389E+01  0.53273000E+01
  0.11623505E+01  0.52689000E+01
  0.12517620E+01  0.51575000E+01
  0.13411736E+01  0.50605000E+01
  0.14305852E+01  0.49775000E+01
  0.15199967E+01  0.50315000E+01
  0.16094083E+01  0.52558000E+01
  0.16988199E+01  0.54383000E+01
  0.17905341E+01  0.55411000E+01
  0.18822482E+01  0.55811000E+01
  0.19739624E+01  0.56869000E+01
  0.20656765E+01  0.58310000E+01
  0.21573907E+01  0.59922000E+01
  0.22491049E+01  0.61594000E+01
  0.23408190E+01  0.59828000E+01
  0.24325332E+01  0.57612000E+01
  0.25242474E+01  0.56042000E+01
  0.26159615E+01  0.55795000E+01
  0.27076757E+01  0.55279000E+01
  0.27993899E+01  0.56357000E+01
  0.28911040E+01  0.56670000E+01
  0.29828182E+01  0.53794000E+01
  0.30745324E+01  0.54105000E+01
  0.31639439E+01  0.51707000E+01
  
  0.00000000E+00  0.68467000E+01
  0.89411573E-01  0.69229000E+01
  0.17882315E+00  0.72582000E+01
  0.26823472E+00  0.71796000E+01
  0.35764629E+00  0.69336000E+01
  0.44705787E+00  0.69554000E+01
  0.53646944E+00  0.69965000E+01
  0.62588101E+00  0.70651000E+01
  0.71529259E+00  0.66612000E+01
  0.80470416E+00  0.61009000E+01
  0.89411573E+00  0.56928000E+01
  0.98352731E+00  0.55364000E+01
  0.10729389E+01  0.53951000E+01
  0.11623505E+01  0.56512000E+01
  0.12517620E+01  0.59978000E+01
  0.13411736E+01  0.58990000E+01
  0.14305852E+01  0.56880000E+01
  0.15199967E+01  0.54955000E+01
  0.16094083E+01  0.53396000E+01
  0.16988199E+01  0.55477000E+01
  0.17905341E+01  0.57169000E+01
  0.18822482E+01  0.57304000E+01
  0.19739624E+01  0.58299000E+01
  0.20656765E+01  0.60563000E+01
  0.21573907E+01  0.63279000E+01
  0.22491049E+01  0.62172000E+01
  0.23408190E+01  0.63282000E+01
  0.24325332E+01  0.64976000E+01
  0.25242474E+01  0.64573000E+01
  0.26159615E+01  0.62334000E+01
  0.27076757E+01  0.61429000E+01
  0.27993899E+01  0.59869000E+01
  0.28911040E+01  0.58454000E+01
  0.29828182E+01  0.57098000E+01
  0.30745324E+01  0.55751000E+01
  0.31639439E+01  0.58223000E+01
  
  0.00000000E+00  0.68467000E+01
  0.89411573E-01  0.71762000E+01
  0.17882315E+00  0.74054000E+01
  0.26823472E+00  0.71829000E+01
  0.35764629E+00  0.70163000E+01
  0.44705787E+00  0.72729000E+01
  0.53646944E+00  0.75421000E+01
  0.62588101E+00  0.72304000E+01
  0.71529259E+00  0.70787000E+01
  0.80470416E+00  0.70089000E+01
  0.89411573E+00  0.68781000E+01
  0.98352731E+00  0.67124000E+01
  0.10729389E+01  0.65260000E+01
  0.11623505E+01  0.63253000E+01
  0.12517620E+01  0.61145000E+01
  0.13411736E+01  0.63537000E+01
  0.14305852E+01  0.66978000E+01
  0.15199967E+01  0.68439000E+01
  0.16094083E+01  0.67915000E+01
  0.16988199E+01  0.67582000E+01
  0.17905341E+01  0.67035000E+01
  0.18822482E+01  0.67396000E+01
  0.19739624E+01  0.67173000E+01
  0.20656765E+01  0.66217000E+01
  0.21573907E+01  0.64407000E+01
  0.22491049E+01  0.65888000E+01
  0.23408190E+01  0.68122000E+01
  0.24325332E+01  0.67119000E+01
  0.25242474E+01  0.66688000E+01
  0.26159615E+01  0.66136000E+01
  0.27076757E+01  0.63010000E+01
  0.27993899E+01  0.61838000E+01
  0.28911040E+01  0.59992000E+01
  0.29828182E+01  0.60498000E+01
  0.30745324E+01  0.60860000E+01
  0.31639439E+01  0.58223000E+01
  
  0.00000000E+00  0.79401000E+01
  0.89411573E-01  0.76653000E+01
  0.17882315E+00  0.74383000E+01
  0.26823472E+00  0.75810000E+01
  0.35764629E+00  0.77052000E+01
  0.44705787E+00  0.78343000E+01
  0.53646944E+00  0.81522000E+01
  0.62588101E+00  0.81294000E+01
  0.71529259E+00  0.79473000E+01
  0.80470416E+00  0.77749000E+01
  0.89411573E+00  0.76137000E+01
  0.98352731E+00  0.74646000E+01
  0.10729389E+01  0.73280000E+01
  0.11623505E+01  0.72044000E+01
  0.12517620E+01  0.70938000E+01
  0.13411736E+01  0.69965000E+01
  0.14305852E+01  0.69128000E+01
  0.15199967E+01  0.69904000E+01
  0.16094083E+01  0.71013000E+01
  0.16988199E+01  0.69075000E+01
  0.17905341E+01  0.67468000E+01
  0.18822482E+01  0.67431000E+01
  0.19739624E+01  0.68459000E+01
  0.20656765E+01  0.69723000E+01
  0.21573907E+01  0.69633000E+01
  0.22491049E+01  0.69648000E+01
  0.23408190E+01  0.69028000E+01
  0.24325332E+01  0.69657000E+01
  0.25242474E+01  0.68895000E+01
  0.26159615E+01  0.68430000E+01
  0.27076757E+01  0.67032000E+01
  0.27993899E+01  0.64069000E+01
  0.28911040E+01  0.64315000E+01
  0.29828182E+01  0.64062000E+01
  0.30745324E+01  0.63045000E+01
  0.31639439E+01  0.65278000E+01
  
  0.00000000E+00  0.79401000E+01
  0.89411573E-01  0.76941000E+01
  0.17882315E+00  0.75109000E+01
  0.26823472E+00  0.78340000E+01
  0.35764629E+00  0.80960000E+01
  0.44705787E+00  0.82304000E+01
  0.53646944E+00  0.81550000E+01
  0.62588101E+00  0.82252000E+01
  0.71529259E+00  0.82945000E+01
  0.80470416E+00  0.82366000E+01
  0.89411573E+00  0.80628000E+01
  0.98352731E+00  0.78866000E+01
  0.10729389E+01  0.77217000E+01
  0.11623505E+01  0.75716000E+01
  0.12517620E+01  0.74384000E+01
  0.13411736E+01  0.73237000E+01
  0.14305852E+01  0.72288000E+01
  0.15199967E+01  0.71546000E+01
  0.16094083E+01  0.71627000E+01
  0.16988199E+01  0.70694000E+01
  0.17905341E+01  0.70587000E+01
  0.18822482E+01  0.70718000E+01
  0.19739624E+01  0.70350000E+01
  0.20656765E+01  0.70165000E+01
  0.21573907E+01  0.72431000E+01
  0.22491049E+01  0.73781000E+01
  0.23408190E+01  0.74309000E+01
  0.24325332E+01  0.73414000E+01
  0.25242474E+01  0.73283000E+01
  0.26159615E+01  0.70479000E+01
  0.27076757E+01  0.70218000E+01
  0.27993899E+01  0.70293000E+01
  0.28911040E+01  0.67101000E+01
  0.29828182E+01  0.66034000E+01
  0.30745324E+01  0.67057000E+01
  0.31639439E+01  0.65278000E+01
  
  0.00000000E+00  0.79410000E+01
  0.89411573E-01  0.81609000E+01
  0.17882315E+00  0.83387000E+01
  0.26823472E+00  0.82454000E+01
  0.35764629E+00  0.81869000E+01
  0.44705787E+00  0.85134000E+01
  0.53646944E+00  0.82739000E+01
  0.62588101E+00  0.82980000E+01
  0.71529259E+00  0.83097000E+01
  0.80470416E+00  0.83378000E+01
  0.89411573E+00  0.84091000E+01
  0.98352731E+00  0.85157000E+01
  0.10729389E+01  0.86597000E+01
  0.11623505E+01  0.88372000E+01
  0.12517620E+01  0.90035000E+01
  0.13411736E+01  0.87523000E+01
  0.14305852E+01  0.82813000E+01
  0.15199967E+01  0.77948000E+01
  0.16094083E+01  0.73222000E+01
  0.16988199E+01  0.71805000E+01
  0.17905341E+01  0.71549000E+01
  0.18822482E+01  0.71188000E+01
  0.19739624E+01  0.71114000E+01
  0.20656765E+01  0.71784000E+01
  0.21573907E+01  0.72720000E+01
  0.22491049E+01  0.75156000E+01
  0.23408190E+01  0.74988000E+01
  0.24325332E+01  0.74365000E+01
  0.25242474E+01  0.73686000E+01
  0.26159615E+01  0.74597000E+01
  0.27076757E+01  0.73463000E+01
  0.27993899E+01  0.72062000E+01
  0.28911040E+01  0.73970000E+01
  0.29828182E+01  0.71312000E+01
  0.30745324E+01  0.69649000E+01
  0.31639439E+01  0.71039000E+01
  
  0.00000000E+00  0.79410000E+01
  0.89411573E-01  0.82069000E+01
  0.17882315E+00  0.83760000E+01
  0.26823472E+00  0.84728000E+01
  0.35764629E+00  0.86045000E+01
  0.44705787E+00  0.85150000E+01
  0.53646944E+00  0.83192000E+01
  0.62588101E+00  0.83181000E+01
  0.71529259E+00  0.85613000E+01
  0.80470416E+00  0.86058000E+01
  0.89411573E+00  0.88561000E+01
  0.98352731E+00  0.91766000E+01
  0.10729389E+01  0.95222000E+01
  0.11623505E+01  0.97087000E+01
  0.12517620E+01  0.93426000E+01
  0.13411736E+01  0.93734000E+01
  0.14305852E+01  0.93203000E+01
  0.15199967E+01  0.89794000E+01
  0.16094083E+01  0.88001000E+01
  0.16988199E+01  0.88442000E+01
  0.17905341E+01  0.89769000E+01
  0.18822482E+01  0.90084000E+01
  0.19739624E+01  0.86742000E+01
  0.20656765E+01  0.83497000E+01
  0.21573907E+01  0.80189000E+01
  0.22491049E+01  0.77133000E+01
  0.23408190E+01  0.78224000E+01
  0.24325332E+01  0.78664000E+01
  0.25242474E+01  0.76005000E+01
  0.26159615E+01  0.76485000E+01
  0.27076757E+01  0.76601000E+01
  0.27993899E+01  0.76616000E+01
  0.28911040E+01  0.74011000E+01
  0.29828182E+01  0.75945000E+01
  0.30745324E+01  0.73208000E+01
  0.31639439E+01  0.71039000E+01
  
