  0.34275840E+01 -0.59918000E+01
  0.36560896E+01 -0.58875000E+01
  0.38845952E+01 -0.57669000E+01
  0.41131009E+01 -0.56367000E+01
  0.43416065E+01 -0.55019000E+01
  0.45701121E+01 -0.53664000E+01
  0.47986177E+01 -0.52336000E+01
  0.50271233E+01 -0.51060000E+01
  0.52556289E+01 -0.49862000E+01
  0.54841345E+01 -0.48766000E+01
  0.57126401E+01 -0.47792000E+01
  0.59411457E+01 -0.46962000E+01
  0.61696513E+01 -0.46294000E+01
  0.63981569E+01 -0.45805000E+01
  0.66266625E+01 -0.45506000E+01
  0.68528244E+01 -0.45405000E+01
  0.70789863E+01 -0.45504000E+01
  0.73051482E+01 -0.45796000E+01
  0.75313101E+01 -0.46275000E+01
  0.77574720E+01 -0.46928000E+01
  0.79836338E+01 -0.47738000E+01
  0.82097957E+01 -0.48686000E+01
  0.84359576E+01 -0.49750000E+01
  0.86621195E+01 -0.50907000E+01
  0.88882814E+01 -0.52132000E+01
  0.91144433E+01 -0.53398000E+01
  0.93406052E+01 -0.54678000E+01
  0.95667671E+01 -0.55939000E+01
  0.97929290E+01 -0.57145000E+01
  0.10019091E+02 -0.58250000E+01
  0.10245253E+02 -0.59197000E+01
  0.10471415E+02 -0.59919000E+01
  0.10697577E+02 -0.60358000E+01
  0.10923738E+02 -0.60495000E+01
  0.11149900E+02 -0.60368000E+01
  0.11376062E+02 -0.61065000E+01
  0.11602224E+02 -0.62634000E+01
  0.11828386E+02 -0.64158000E+01
  0.12054548E+02 -0.65614000E+01
  0.12280710E+02 -0.66984000E+01
  0.12506872E+02 -0.68254000E+01
  0.12733034E+02 -0.69413000E+01
  0.12959196E+02 -0.70453000E+01
  0.13185357E+02 -0.71369000E+01
  0.13411519E+02 -0.72155000E+01
  0.13637681E+02 -0.71932000E+01
  0.13863843E+02 -0.71267000E+01
  0.14090005E+02 -0.70480000E+01
  0.14316167E+02 -0.69640000E+01
  0.14542329E+02 -0.68900000E+01
  0.14770834E+02 -0.68574000E+01
  
  0.00000000E+00 -0.61598000E+01
  0.22850560E+00 -0.61585000E+01
  0.45701121E+00 -0.61549000E+01
  0.68551681E+00 -0.61496000E+01
  0.91402241E+00 -0.61435000E+01
  0.11425280E+01 -0.61377000E+01
  0.13710336E+01 -0.61338000E+01
  0.15995392E+01 -0.61328000E+01
  0.18280448E+01 -0.61356000E+01
  0.20565504E+01 -0.61420000E+01
  0.22850560E+01 -0.61501000E+01
  0.25135616E+01 -0.61552000E+01
  0.27420672E+01 -0.60742000E+01
  0.29705728E+01 -0.59321000E+01
  0.31990784E+01 -0.57886000E+01
  0.34275840E+01 -0.56450000E+01
  0.36560896E+01 -0.55026000E+01
  0.38845952E+01 -0.53624000E+01
  0.41131009E+01 -0.52250000E+01
  0.43416065E+01 -0.50909000E+01
  0.45701121E+01 -0.49603000E+01
  0.47986177E+01 -0.48333000E+01
  0.50271233E+01 -0.47100000E+01
  0.52556289E+01 -0.45905000E+01
  0.54841345E+01 -0.44751000E+01
  0.57126401E+01 -0.44381000E+01
  0.59411457E+01 -0.44747000E+01
  0.61696513E+01 -0.45033000E+01
  0.63981569E+01 -0.45240000E+01
  0.66266625E+01 -0.45364000E+01
  0.68528244E+01 -0.45405000E+01
  0.70789863E+01 -0.45365000E+01
  0.73051482E+01 -0.45243000E+01
  0.75313101E+01 -0.45042000E+01
  0.77574720E+01 -0.44763000E+01
  0.79836338E+01 -0.44411000E+01
  0.82097957E+01 -0.44603000E+01
  0.84359576E+01 -0.45669000E+01
  0.86621195E+01 -0.46738000E+01
  0.88882814E+01 -0.47798000E+01
  0.91144433E+01 -0.48843000E+01
  0.93406052E+01 -0.49868000E+01
  0.95667671E+01 -0.50877000E+01
  0.97929290E+01 -0.51879000E+01
  0.10019091E+02 -0.52898000E+01
  0.10245253E+02 -0.53972000E+01
  0.10471415E+02 -0.55153000E+01
  0.10697577E+02 -0.56477000E+01
  0.10923738E+02 -0.57936000E+01
  0.11149900E+02 -0.59484000E+01
  0.11376062E+02 -0.60060000E+01
  0.11602224E+02 -0.59654000E+01
  0.11828386E+02 -0.59219000E+01
  0.12054548E+02 -0.58802000E+01
  0.12280710E+02 -0.58439000E+01
  0.12506872E+02 -0.58150000E+01
  0.12733034E+02 -0.57952000E+01
  0.12959196E+02 -0.57864000E+01
  0.13185357E+02 -0.57920000E+01
  0.13411519E+02 -0.58202000E+01
  0.13637681E+02 -0.58833000E+01
  0.13863843E+02 -0.59820000E+01
  0.14090005E+02 -0.60983000E+01
  0.14316167E+02 -0.62126000E+01
  0.14542329E+02 -0.63044000E+01
  0.14770834E+02 -0.63424000E+01
  
  0.00000000E+00 -0.51180000E+01
  0.22850560E+00 -0.51146000E+01
  0.45701121E+00 -0.51046000E+01
  0.68551681E+00 -0.50879000E+01
  0.91402241E+00 -0.50646000E+01
  0.11425280E+01 -0.50348000E+01
  0.13710336E+01 -0.49986000E+01
  0.15995392E+01 -0.49563000E+01
  0.18280448E+01 -0.49079000E+01
  0.20565504E+01 -0.48537000E+01
  0.22850560E+01 -0.47940000E+01
  0.25135616E+01 -0.47290000E+01
  0.27420672E+01 -0.46592000E+01
  0.29705728E+01 -0.45849000E+01
  0.31990784E+01 -0.45067000E+01
  0.34275840E+01 -0.44251000E+01
  0.36560896E+01 -0.43406000E+01
  0.38845952E+01 -0.42541000E+01
  0.41131009E+01 -0.41663000E+01
  0.43416065E+01 -0.40782000E+01
  0.45701121E+01 -0.41499000E+01
  0.47986177E+01 -0.42202000E+01
  0.50271233E+01 -0.42847000E+01
  0.52556289E+01 -0.43428000E+01
  0.54841345E+01 -0.43941000E+01
  0.57126401E+01 -0.43647000E+01
  0.59411457E+01 -0.42606000E+01
  0.61696513E+01 -0.41658000E+01
  0.63981569E+01 -0.40855000E+01
  0.66266625E+01 -0.40289000E+01
  0.68528244E+01 -0.40079000E+01
  0.70789863E+01 -0.40285000E+01
  0.73051482E+01 -0.40841000E+01
  0.75313101E+01 -0.41628000E+01
  0.77574720E+01 -0.42553000E+01
  0.79836338E+01 -0.43557000E+01
  0.82097957E+01 -0.43989000E+01
  0.84359576E+01 -0.43505000E+01
  0.86621195E+01 -0.42967000E+01
  0.88882814E+01 -0.42388000E+01
  0.91144433E+01 -0.41785000E+01
  0.93406052E+01 -0.43120000E+01
  0.95667671E+01 -0.44672000E+01
  0.97929290E+01 -0.46262000E+01
  0.10019091E+02 -0.47837000E+01
  0.10245253E+02 -0.49330000E+01
  0.10471415E+02 -0.50663000E+01
  0.10697577E+02 -0.51774000E+01
  0.10923738E+02 -0.52648000E+01
  0.11149900E+02 -0.53313000E+01
  0.11376062E+02 -0.53807000E+01
  0.11602224E+02 -0.54159000E+01
  0.11828386E+02 -0.54391000E+01
  0.12054548E+02 -0.54516000E+01
  0.12280710E+02 -0.54546000E+01
  0.12506872E+02 -0.54491000E+01
  0.12733034E+02 -0.54360000E+01
  0.12959196E+02 -0.54163000E+01
  0.13185357E+02 -0.53916000E+01
  0.13411519E+02 -0.54929000E+01
  0.13637681E+02 -0.55801000E+01
  0.13863843E+02 -0.56310000E+01
  0.14090005E+02 -0.56593000E+01
  0.14316167E+02 -0.56766000E+01
  0.14542329E+02 -0.56873000E+01
  0.14770834E+02 -0.56914000E+01
  
  0.00000000E+00 -0.40643000E+01
  0.22850560E+00 -0.40621000E+01
  0.45701121E+00 -0.40554000E+01
  0.68551681E+00 -0.40442000E+01
  0.91402241E+00 -0.40283000E+01
  0.11425280E+01 -0.40074000E+01
  0.13710336E+01 -0.39814000E+01
  0.15995392E+01 -0.39500000E+01
  0.18280448E+01 -0.39129000E+01
  0.20565504E+01 -0.38699000E+01
  0.22850560E+01 -0.38208000E+01
  0.25135616E+01 -0.37658000E+01
  0.27420672E+01 -0.37051000E+01
  0.29705728E+01 -0.36392000E+01
  0.31990784E+01 -0.36472000E+01
  0.34275840E+01 -0.37363000E+01
  0.36560896E+01 -0.38246000E+01
  0.38845952E+01 -0.39110000E+01
  0.41131009E+01 -0.39946000E+01
  0.43416065E+01 -0.40745000E+01
  0.45701121E+01 -0.39908000E+01
  0.47986177E+01 -0.39052000E+01
  0.50271233E+01 -0.38227000E+01
  0.52556289E+01 -0.37447000E+01
  0.54841345E+01 -0.36728000E+01
  0.57126401E+01 -0.36083000E+01
  0.59411457E+01 -0.35529000E+01
  0.61696513E+01 -0.35080000E+01
  0.63981569E+01 -0.34749000E+01
  0.66266625E+01 -0.34546000E+01
  0.68528244E+01 -0.34478000E+01
  0.70789863E+01 -0.34545000E+01
  0.73051482E+01 -0.34748000E+01
  0.75313101E+01 -0.35090000E+01
  0.77574720E+01 -0.35576000E+01
  0.79836338E+01 -0.36211000E+01
  0.82097957E+01 -0.36999000E+01
  0.84359576E+01 -0.37942000E+01
  0.86621195E+01 -0.39037000E+01
  0.88882814E+01 -0.40276000E+01
  0.91144433E+01 -0.41644000E+01
  0.93406052E+01 -0.41179000E+01
  0.95667671E+01 -0.40603000E+01
  0.97929290E+01 -0.40099000E+01
  0.10019091E+02 -0.39725000E+01
  0.10245253E+02 -0.39549000E+01
  0.10471415E+02 -0.39633000E+01
  0.10697577E+02 -0.40014000E+01
  0.10923738E+02 -0.40678000E+01
  0.11149900E+02 -0.41579000E+01
  0.11376062E+02 -0.42662000E+01
  0.11602224E+02 -0.43877000E+01
  0.11828386E+02 -0.45187000E+01
  0.12054548E+02 -0.46567000E+01
  0.12280710E+02 -0.47994000E+01
  0.12506872E+02 -0.49451000E+01
  0.12733034E+02 -0.50917000E+01
  0.12959196E+02 -0.52361000E+01
  0.13185357E+02 -0.53732000E+01
  0.13411519E+02 -0.53632000E+01
  0.13637681E+02 -0.53331000E+01
  0.13863843E+02 -0.53036000E+01
  0.14090005E+02 -0.52772000E+01
  0.14316167E+02 -0.52565000E+01
  0.14542329E+02 -0.52435000E+01
  0.14770834E+02 -0.52392000E+01
  
  0.00000000E+00 -0.29563000E+01
  0.22850560E+00 -0.29642000E+01
  0.45701121E+00 -0.29872000E+01
  0.68551681E+00 -0.30229000E+01
  0.91402241E+00 -0.30680000E+01
  0.11425280E+01 -0.31179000E+01
  0.13710336E+01 -0.31677000E+01
  0.15995392E+01 -0.32123000E+01
  0.18280448E+01 -0.32470000E+01
  0.20565504E+01 -0.32676000E+01
  0.22850560E+01 -0.33037000E+01
  0.25135616E+01 -0.33853000E+01
  0.27420672E+01 -0.34705000E+01
  0.29705728E+01 -0.35582000E+01
  0.31990784E+01 -0.35693000E+01
  0.34275840E+01 -0.34968000E+01
  0.36560896E+01 -0.34241000E+01
  0.38845952E+01 -0.33540000E+01
  0.41131009E+01 -0.32898000E+01
  0.43416065E+01 -0.32351000E+01
  0.45701121E+01 -0.31934000E+01
  0.47986177E+01 -0.31674000E+01
  0.50271233E+01 -0.31587000E+01
  0.52556289E+01 -0.31676000E+01
  0.54841345E+01 -0.31930000E+01
  0.57126401E+01 -0.32324000E+01
  0.59411457E+01 -0.32822000E+01
  0.61696513E+01 -0.33373000E+01
  0.63981569E+01 -0.33908000E+01
  0.66266625E+01 -0.34319000E+01
  0.68528244E+01 -0.34478000E+01
  0.70789863E+01 -0.34321000E+01
  0.73051482E+01 -0.33913000E+01
  0.75313101E+01 -0.33371000E+01
  0.77574720E+01 -0.32785000E+01
  0.79836338E+01 -0.32212000E+01
  0.82097957E+01 -0.31685000E+01
  0.84359576E+01 -0.31223000E+01
  0.86621195E+01 -0.30840000E+01
  0.88882814E+01 -0.30543000E+01
  0.91144433E+01 -0.30337000E+01
  0.93406052E+01 -0.30226000E+01
  0.95667671E+01 -0.30211000E+01
  0.97929290E+01 -0.30291000E+01
  0.10019091E+02 -0.30465000E+01
  0.10245253E+02 -0.30731000E+01
  0.10471415E+02 -0.31086000E+01
  0.10697577E+02 -0.31523000E+01
  0.10923738E+02 -0.32039000E+01
  0.11149900E+02 -0.32627000E+01
  0.11376062E+02 -0.33280000E+01
  0.11602224E+02 -0.33991000E+01
  0.11828386E+02 -0.34750000E+01
  0.12054548E+02 -0.35547000E+01
  0.12280710E+02 -0.36373000E+01
  0.12506872E+02 -0.37216000E+01
  0.12733034E+02 -0.38064000E+01
  0.12959196E+02 -0.38901000E+01
  0.13185357E+02 -0.39714000E+01
  0.13411519E+02 -0.40484000E+01
  0.13637681E+02 -0.41190000E+01
  0.13863843E+02 -0.41811000E+01
  0.14090005E+02 -0.42323000E+01
  0.14316167E+02 -0.42702000E+01
  0.14542329E+02 -0.42932000E+01
  0.14770834E+02 -0.43007000E+01
  
  0.00000000E+00 -0.28702000E+01
  0.22850560E+00 -0.28748000E+01
  0.45701121E+00 -0.28886000E+01
  0.68551681E+00 -0.29115000E+01
  0.91402241E+00 -0.29435000E+01
  0.11425280E+01 -0.29842000E+01
  0.13710336E+01 -0.30335000E+01
  0.15995392E+01 -0.30908000E+01
  0.18280448E+01 -0.31554000E+01
  0.20565504E+01 -0.32267000E+01
  0.22850560E+01 -0.32715000E+01
  0.25135616E+01 -0.32572000E+01
  0.27420672E+01 -0.32248000E+01
  0.29705728E+01 -0.31759000E+01
  0.31990784E+01 -0.31134000E+01
  0.34275840E+01 -0.30410000E+01
  0.36560896E+01 -0.29627000E+01
  0.38845952E+01 -0.28831000E+01
  0.41131009E+01 -0.28061000E+01
  0.43416065E+01 -0.27350000E+01
  0.45701121E+01 -0.26723000E+01
  0.47986177E+01 -0.26193000E+01
  0.50271233E+01 -0.25762000E+01
  0.52556289E+01 -0.25424000E+01
  0.54841345E+01 -0.25168000E+01
  0.57126401E+01 -0.24981000E+01
  0.59411457E+01 -0.24849000E+01
  0.61696513E+01 -0.24760000E+01
  0.63981569E+01 -0.24704000E+01
  0.66266625E+01 -0.24673000E+01
  0.68528244E+01 -0.24663000E+01
  0.70789863E+01 -0.24673000E+01
  0.73051482E+01 -0.24703000E+01
  0.75313101E+01 -0.24758000E+01
  0.77574720E+01 -0.24844000E+01
  0.79836338E+01 -0.24972000E+01
  0.82097957E+01 -0.25152000E+01
  0.84359576E+01 -0.25395000E+01
  0.86621195E+01 -0.25713000E+01
  0.88882814E+01 -0.26113000E+01
  0.91144433E+01 -0.26598000E+01
  0.93406052E+01 -0.27159000E+01
  0.95667671E+01 -0.27774000E+01
  0.97929290E+01 -0.28409000E+01
  0.10019091E+02 -0.29007000E+01
  0.10245253E+02 -0.29504000E+01
  0.10471415E+02 -0.29837000E+01
  0.10697577E+02 -0.29975000E+01
  0.10923738E+02 -0.29933000E+01
  0.11149900E+02 -0.29757000E+01
  0.11376062E+02 -0.29497000E+01
  0.11602224E+02 -0.29189000E+01
  0.11828386E+02 -0.28845000E+01
  0.12054548E+02 -0.28467000E+01
  0.12280710E+02 -0.28045000E+01
  0.12506872E+02 -0.27569000E+01
  0.12733034E+02 -0.27035000E+01
  0.12959196E+02 -0.26447000E+01
  0.13185357E+02 -0.25816000E+01
  0.13411519E+02 -0.25164000E+01
  0.13637681E+02 -0.24518000E+01
  0.13863843E+02 -0.23916000E+01
  0.14090005E+02 -0.23395000E+01
  0.14316167E+02 -0.22996000E+01
  0.14542329E+02 -0.22748000E+01
  0.14770834E+02 -0.22666000E+01
  
  0.00000000E+00 -0.32040000E+00
  0.22850560E+00 -0.31930000E+00
  0.45701121E+00 -0.31600000E+00
  0.68551681E+00 -0.31010000E+00
  0.91402241E+00 -0.30100000E+00
  0.11425280E+01 -0.28820000E+00
  0.13710336E+01 -0.27080000E+00
  0.15995392E+01 -0.24830000E+00
  0.18280448E+01 -0.22000000E+00
  0.20565504E+01 -0.18560000E+00
  0.22850560E+01 -0.20460000E+00
  0.25135616E+01 -0.24150000E+00
  0.27420672E+01 -0.27190000E+00
  0.29705728E+01 -0.29400000E+00
  0.31990784E+01 -0.30560000E+00
  0.34275840E+01 -0.30450000E+00
  0.36560896E+01 -0.28850000E+00
  0.38845952E+01 -0.25550000E+00
  0.41131009E+01 -0.20380000E+00
  0.43416065E+01 -0.13280000E+00
  0.45701121E+01 -0.42400000E-01
  0.47986177E+01  0.65900000E-01
  0.50271233E+01  0.18940000E+00
  0.52556289E+01  0.32440000E+00
  0.54841345E+01  0.44360000E+00
  0.57126401E+01  0.53280000E+00
  0.59411457E+01  0.62270000E+00
  0.61696513E+01  0.70500000E+00
  0.63981569E+01  0.77130000E+00
  0.66266625E+01  0.81440000E+00
  0.68528244E+01  0.82940000E+00
  0.70789863E+01  0.81470000E+00
  0.73051482E+01  0.77230000E+00
  0.75313101E+01  0.70670000E+00
  0.77574720E+01  0.62410000E+00
  0.79836338E+01  0.53190000E+00
  0.82097957E+01  0.43690000E+00
  0.84359576E+01  0.34330000E+00
  0.86621195E+01  0.21090000E+00
  0.88882814E+01  0.87400000E-01
  0.91144433E+01 -0.24700000E-01
  0.93406052E+01 -0.12460000E+00
  0.95667671E+01 -0.21280000E+00
  0.97929290E+01 -0.29030000E+00
  0.10019091E+02 -0.35880000E+00
  0.10245253E+02 -0.41890000E+00
  0.10471415E+02 -0.46980000E+00
  0.10697577E+02 -0.50900000E+00
  0.10923738E+02 -0.53330000E+00
  0.11149900E+02 -0.53930000E+00
  0.11376062E+02 -0.52500000E+00
  0.11602224E+02 -0.49010000E+00
  0.11828386E+02 -0.43740000E+00
  0.12054548E+02 -0.37400000E+00
  0.12280710E+02 -0.31420000E+00
  0.12506872E+02 -0.27960000E+00
  0.12733034E+02 -0.28300000E+00
  0.12959196E+02 -0.31780000E+00
  0.13185357E+02 -0.37230000E+00
  0.13411519E+02 -0.43770000E+00
  0.13637681E+02 -0.50740000E+00
  0.13863843E+02 -0.57520000E+00
  0.14090005E+02 -0.63530000E+00
  0.14316167E+02 -0.68240000E+00
  0.14542329E+02 -0.71220000E+00
  0.14770834E+02 -0.72230000E+00
  
  0.00000000E+00  0.14860000E+00
  0.22850560E+00  0.14240000E+00
  0.45701121E+00  0.12470000E+00
  0.68551681E+00  0.96800000E-01
  0.91402241E+00  0.61000000E-01
  0.11425280E+01  0.19600000E-01
  0.13710336E+01 -0.25300000E-01
  0.15995392E+01 -0.71800000E-01
  0.18280448E+01 -0.11820000E+00
  0.20565504E+01 -0.16300000E+00
  0.22850560E+01 -0.14490000E+00
  0.25135616E+01 -0.97700000E-01
  0.27420672E+01 -0.44300000E-01
  0.29705728E+01  0.15200000E-01
  0.31990784E+01  0.80200000E-01
  0.34275840E+01  0.15010000E+00
  0.36560896E+01  0.22430000E+00
  0.38845952E+01  0.30120000E+00
  0.41131009E+01  0.25570000E+00
  0.43416065E+01  0.23120000E+00
  0.45701121E+01  0.22970000E+00
  0.47986177E+01  0.25220000E+00
  0.50271233E+01  0.29760000E+00
  0.52556289E+01  0.36300000E+00
  0.54841345E+01  0.46620000E+00
  0.57126401E+01  0.60910000E+00
  0.59411457E+01  0.74620000E+00
  0.61696513E+01  0.86930000E+00
  0.63981569E+01  0.85490000E+00
  0.66266625E+01  0.83580000E+00
  0.68528244E+01  0.82940000E+00
  0.70789863E+01  0.83570000E+00
  0.73051482E+01  0.85450000E+00
  0.75313101E+01  0.87350000E+00
  0.77574720E+01  0.75340000E+00
  0.79836338E+01  0.62010000E+00
  0.82097957E+01  0.48130000E+00
  0.84359576E+01  0.34540000E+00
  0.86621195E+01  0.26260000E+00
  0.88882814E+01  0.19210000E+00
  0.91144433E+01  0.13640000E+00
